exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs597808	0.0748502994011976	0.0189620758483034	7.90149177756327e-05
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs6086193	0.0115555555555556	0.0177777777777778	0.515692221611729
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs6426749	0.0609184629803186	0.0206185567010309	0.00313130022275373
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs7013278	0.0018450184501845	0.0104551045510455	0.859924253238214
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs704017	-0.00801424755120214	0.0160284951024043	0.617075077451974
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs80158569	0.013126491646778	0.0220763723150358	0.552114494149917
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs8020436	-0.00849514563106796	0.020631067961165	0.680511892901687
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs983318	-0.00322234156820623	0.0225563909774436	0.886403006367064
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	All - Inverse variance weighted	0.00768393382020862	0.00598651489274156	0.199302809210553
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	All - MR Egger	-0.0314656937950947	0.0228833232070693	0.184325597150363
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs11169572	0	0.0253164556962025	1
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs11697626	0.0191326530612245	0.0229591836734694	0.404656761927286
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs1411300	0.0342857142857143	0.0217142857142857	0.114348129742201
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs16888589	-0.0354989953114535	0.0207635632953784	0.0873255405560041
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs1800734	-0.00505780346820809	0.0158959537572254	0.750347023651697
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs2293581	0.011371237458194	0.0147157190635452	0.439683802605572
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs2651244	-0.0321782178217822	0.0222772277227723	0.148613996455212
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs2735940	0.0162271805273834	0.0202839756592292	0.423710797166793
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs3016008	-0.105904404873477	0.0234301780693533	6.18396313791237e-06
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs3217810	-0.00591715976331361	0.0155997848305541	0.704457418583588
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs35107139	0.0244941427050053	0.0223642172523962	0.273412340113948
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs4939567	-0.0153977758768178	0.0171086398631309	0.368120250693519
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs4976270	0.01364522417154	0.0175438596491228	0.436700030722758
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs56324967	-0.0193621867881549	0.0227790432801822	0.395325086245385
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs597808	-0.0409181636726547	0.0189620758483034	0.0309360168022814
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs6086193	0.0533333333333333	0.0186666666666667	0.00427473396017256
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs6426749	0.00468603561387067	0.0215557638238051	0.827903407296463
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs7013278	0.00799507995079951	0.011070110701107	0.47015786285767
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs704017	0.0195903829029386	0.0160284951024043	0.221623602459393
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs80158569	-0.00417661097852029	0.022673031026253	0.853848301985592
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs8020436	-0.0412621359223301	0.0218446601941748	0.058906718615662
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs983318	-0.0472610096670247	0.0225563909774436	0.0361498323768589
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	All - Inverse variance weighted	-0.00279164542554492	0.00648038745195401	0.666625636713273
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	All - MR Egger	0.0100335516905738	0.0265395481816392	0.709368523956828
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs11255835	0.0125628140703518	0.016750418760469	0.453254704753736
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs144674978	0.0140807651434644	0.0249734325185972	0.572869977695044
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs16892766	-0.0303176130895091	0.0149181905678537	0.0421275374415384
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs2193352	-0.016052880075543	0.0226628895184136	0.4787382817329
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs2293581	-0.0103857566765579	0.0103857566765579	0.317310507862914
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs2326783	-0.0740740740740741	0.0199430199430199	0.00020377845956151
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs2735940	0.0194085027726433	0.0175600739371534	0.269045576986182
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs3087967	0.000589622641509434	0.0112028301886792	0.958025455470674
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs34695217	-0.0215100965759438	0.0206321334503951	0.297155277950559
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs35107139	-0.00462534690101758	0.0185013876040703	0.802587348634153
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs35470271	0.0190735694822888	0.0183923705722071	0.299718596611209
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs3823038	-0.01036866359447	0.0195852534562212	0.596519838726618
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs3824999	-0.036281179138322	0.0192743764172336	0.0597881108264642
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs4307773	0.0281030444964871	0.0199063231850117	0.158019253847399
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs56170536	-0.0795344325897187	0.023278370514064	0.000633928469839536
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs56322003	-0.00970017636684303	0.017636684303351	0.582319373576693
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs6066825	-0.0273224043715847	0.019672131147541	0.164866539747909
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs6507874	-0.0149732620320856	0.00909090909090909	0.0995459556044278
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs67072353	-0.00123304562268804	0.0141800246609125	0.930706071768414
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs704017	-0.0111386138613861	0.0222772277227723	0.617075077451974
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs7255601	-0.0142964635063958	0.0233258088788563	0.539940330191881
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs7333607	-0.0457380457380457	0.0207900207900208	0.0278068950269972
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs75954926	0.0145586897179254	0.0181983621474067	0.423710797166793
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs80270253	-0.00214132762312634	0.0224839400428266	0.924125711867492
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs8179460	-0.0112781954887218	0.0178571428571429	0.527662046790784
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs9271367	0.0685413005272408	0.0184534270650264	0.000203778459561511
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	rs9470366	0.0471698113207547	0.0209643605870021	0.0244489453100894
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	All - Inverse variance weighted	-0.00689167903420216	0.00521395939614348	0.186243222656631
rectal_combined	bmi_combined.txt	rectal_combined	45of2Z	484680	All - MR Egger	-0.0093365939116729	0.0173597254205782	0.595449857216822
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs11255835	0.0117252931323283	0.0175879396984925	0.504985075093846
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs144674978	-0.0382571732199787	0.0255047821466525	0.133614402537716
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs16892766	-0.0226179018286814	0.0153994225216554	0.141900610277981
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs2193352	-0.0481586402266289	0.0236071765816808	0.0413503257321401
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs2293581	0.00840751730959446	0.0108803165182987	0.439683802605572
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs2326783	0.0484330484330484	0.0199430199430199	0.0151584388774394
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs2735940	0.0147874306839187	0.0184842883548983	0.423710797166793
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs3087967	0.0129716981132075	0.0117924528301887	0.271332121892765
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs34695217	0	0.0215100965759438	1
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs35107139	0.0212765957446809	0.0194264569842738	0.273412340113948
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs35470271	0.0245231607629428	0.0190735694822888	0.198542793686662
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs3823038	-0.0264976958525346	0.0207373271889401	0.201327791983001
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs3824999	0.054421768707483	0.0204081632653061	0.00766076113517946
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs4307773	0.0140515222482436	0.0210772833723653	0.504985075093846
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs56170536	0.0126091173617847	0.0242483026188167	0.603063575093932
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs56322003	-0.0246913580246914	0.0185185185185185	0.182422439451736
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs6066825	-0.00437158469945355	0.019672131147541	0.824140895741885
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs6507874	-0.00962566844919786	0.00962566844919786	0.317310507862914
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs67072353	-0.00986436498150432	0.0147965474722565	0.504985075093846
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs704017	0.0272277227722772	0.0222772277227723	0.221623602459393
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs7255601	0.0203160270880361	0.0240782543265613	0.398809120942746
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs7333607	-0.00207900207900208	0.0218295218295218	0.924125711867492
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs75954926	0.000909918107370337	0.0191082802547771	0.962019851444415
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs80270253	-0.0471092077087794	0.0235546038543897	0.0455002638963584
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs8179460	-0.00845864661654135	0.018796992481203	0.65271044057584
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs9271367	0.0632688927943761	0.0193321616871705	0.00106515200257233
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	rs9470366	-0.0513626834381551	0.0220125786163522	0.0196306572572907
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	All - Inverse variance weighted	0.00210339541377369	0.00493949366792182	0.670230127968623
rectal_combined	whr_combined.txt	rectal_combined	Cv4eJs	485486	All - MR Egger	-0.00998213852625313	0.0162272507987746	0.544017307339578
