exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs768023	0.567567567567568	1.13513513513514	0.617075077451974
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs77432547	1.28571428571429	1.32	0.330043642735855
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs7788008	-0.87719298245614	1.19298245614035	0.462160389897216
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs7805441	1.41095890410959	1.3972602739726	0.312589240951535
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs782971	1.43604651162791	1.36046511627907	0.291171315245308
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs7899106	-1.512	1.26933333333333	0.233584314508803
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs79113395	-0.314285714285714	1.31904761904762	0.811673899755143
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs7976757	0.822916666666667	1.41145833333333	0.559875911825363
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs8038522	-0.292857142857143	1.45714285714286	0.840713906030954
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs8075273	-0.59375	1.4125	0.674226879881227
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs811054	-0.518518518518518	1.27160493827161	0.683444750284768
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs879620	0.595141700404858	0.842105263157895	0.479733804488508
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs893006	0.861271676300578	1.30057803468208	0.507828814432241
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs895330	-3.71823204419889	1.41436464088398	0.00856599722908739
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs925018	2.02816901408451	1.52112676056338	0.182422439451736
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs9304665	-0.0980392156862745	1.19117647058824	0.934404554810736
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs9367369	-0.641618497109827	1.30635838150289	0.623320046866465
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs942066	-1.36633663366337	1.20792079207921	0.257992997348756
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs943005	-0.0527638190954774	0.683417085427136	0.93845976217607
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs9571687	-0.448275862068965	1.48965517241379	0.763470980075151
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs9579775	0.801587301587302	1.34920634920635	0.552433428581803
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs9595630	1.43448275862069	1.46206896551724	0.32652761470272
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs973345	2.57746478873239	1.45774647887324	0.0770415228287819
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs9906944	-0.689473684210526	1.13157894736842	0.542324065904684
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs9926784	-1.53571428571429	1.03968253968254	0.139649038156016
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs994596	0.893333333333333	1.44666666666667	0.536897384673671
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	rs9955276	-0.265765765765766	1.3018018018018	0.838234525105675
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	All - Inverse variance weighted	0.123174149031173	0.0712373548484978	0.0837971306182261
BMI_female	joint_distal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	WSw2Yj	NA	All - MR Egger	0.161020852530332	0.191988184516352	0.402471176912826
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs10019888	0.580441640378549	0.782334384858044	0.458126425559177
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs1002473	0.753926701570681	1.21465968586387	0.534803837189754
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs10049088	0.348591549295775	0.669014084507042	0.60233010753829
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs10101067	1.16129032258065	0.793548387096774	0.143353956720821
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs1035942	-1.13684210526316	1.10526315789474	0.303681109722319
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs10445337	-1.34782608695652	0.926086956521739	0.145558816219141
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs1045241	-0.474509803921569	0.819607843137255	0.562624686915214
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs1045411	-2.38709677419355	1.4	0.0881815332162199
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs10477191	-0.576530612244898	1.19132653061224	0.628428421071538
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs10506110	-2.36486486486486	1.33108108108108	0.0756258854009041
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs10519223	1.20143884892086	1.35251798561151	0.374380543885707
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs10737472	-0.540425531914894	1.14042553191489	0.635585056266185
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs10761604	1.11764705882353	1.11764705882353	0.317310507862914
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs10761785	-1.24137931034483	1.07471264367816	0.248057579917894
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs10788569	-1.28021978021978	1.2032967032967	0.287361797508215
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs10795055	-0.125786163522013	1.21383647798742	0.917465405343006
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs10817158	-0.586206896551724	1.1551724137931	0.611830211094122
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs10835211	-0.461988304093567	1.27485380116959	0.717064107207341
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs10842708	0.182291666666667	0.565104166666667	0.747012853671547
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs10875120	-1.78606965174129	1.13432835820896	0.115357717706772
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs10891290	0.566115702479339	0.797520661157025	0.477800533297204
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs10919388	0.134408602150538	0.553763440860215	0.808223516381157
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs11029441	0.00347222222222222	1.17013888888889	0.997632393501841
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs11133377	-1.47115384615385	0.995192307692308	0.139337967047261
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs11187537	-0.649532710280374	0.995327102803738	0.514025690038231
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs112013938	0.551724137931034	0.980295566502463	0.573561498163272
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs11208659	-0.101818181818182	1.17090909090909	0.930706071768414
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs11649660	-1.42713567839196	1.14572864321608	0.212906127126952
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs11664106	0.122324159021407	0.678899082568807	0.857011117706058
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs11666808	-0.216666666666667	0.65	0.738882680363527
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs11694173	-2.48756218905473	1.2089552238806	0.0396272815260316
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs11714441	0.0242424242424242	1.16969696969697	0.98346471619281
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs11727676	4.15	1.32916666666667	0.00179470162476249
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs11764879	1.63157894736842	1.22222222222222	0.181899837401473
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs1190982	0.704663212435233	1.05699481865285	0.504985075093846
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs11929253	0.395833333333333	1.25	0.751496544187975
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs12061508	1.91620111731844	1.25698324022346	0.12739772486296
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs12293855	0.755186721991701	1.15767634854772	0.514188472720098
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs12463321	1.18297872340426	1.14042553191489	0.299589807495386
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs12496008	0.26984126984127	1.11640211640212	0.809007855202214
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs12595496	-0.586206896551724	1.0727969348659	0.584771374758131
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs12602912	-0.0102564102564103	1.20512820512821	0.993209575072487
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs12817549	1.69753086419753	1.16666666666667	0.145661937744082
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs12820906	2.51836734693878	0.893877551020408	0.00484214858547587
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs12982665	-2.32692307692308	1.14423076923077	0.041990585130847
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs13098603	0.232044198895028	1.14364640883978	0.839214327076337
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs13101828	1.46153846153846	0.85972850678733	0.0891309255170861
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs13124532	1.16	1.17777777777778	0.324670412741776
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs13223303	-1.2046783625731	1.2046783625731	0.317310507862914
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs13256367	-0.680555555555555	0.912037037037037	0.455550900459273
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs13389219	-0.055327868852459	0.389344262295082	0.886996860970726
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs13432211	0.970760233918129	1.30409356725146	0.456637773525864
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs1345203	-1.65587044534413	1.06882591093117	0.121323454605064
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs1396514	-0.0427046263345196	0.669039145907473	0.949105759830423
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs1396611	-0.976470588235294	1.18235294117647	0.408877473242713
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs1443512	0.4921875	0.567708333333333	0.385957090093224
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs1457489	0.0657439446366782	0.730103806228374	0.92824955331458
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs147627829	1.02511415525114	0.581050228310502	0.0776909725289098
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs151235402	0.0325644504748982	1.08412483039349	0.976037108548089
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs1526480	-0.223776223776224	1.34265734265734	0.867632334778193
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs1534696	1.3782991202346	0.560117302052786	0.0138653514534719
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs1558902	0.116766467065868	0.568862275449102	0.837366526908202
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs1569135	0.0140845070422535	0.87793427230047	0.987200261977151
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs1657938	1.59411764705882	1.34705882352941	0.23664823556839
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs17264866	-1.15934065934066	1.21978021978022	0.341883419557368
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs17325066	-0.352941176470588	1.07282913165266	0.742169502572789
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs17457629	0.19375	1.33125	0.884284610635524
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs1757471	-0.78	1.25333333333333	0.533718044653526
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs17584626	0.393548387096774	1.30967741935484	0.763801431858489
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs17644283	-0.625850340136054	1.31292517006803	0.6335872022172
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs17819328	0.0519877675840979	0.581039755351682	0.928705466644209
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs1829276	-1.39664804469274	1.04469273743017	0.18125580457619
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs1902032	-1.40372670807453	1.37577639751553	0.307578604661585
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs1907218	-0.555555555555556	1.24074074074074	0.654325552504765
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs20478	0.694545454545454	1.18909090909091	0.559154474966835
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2112347	-1.14814814814815	1.02645502645503	0.263329304207902
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2131919	-0.925373134328358	1.27363184079602	0.467494007441326
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2159607	1.31779661016949	1.04661016949153	0.207990851519535
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2166670	0.553846153846154	1.08205128205128	0.608757154824842
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2193748	0.5	1.1039603960396	0.650610094634086
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2207132	-3.14257425742574	1.26930693069307	0.0132930937830115
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2254069	-0.496732026143791	0.934640522875817	0.595094142374611
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2294239	0.853333333333333	0.835555555555556	0.307123411639191
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2300481	-0.569230769230769	1	0.569199542149726
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2303975	-0.861244019138756	1.4066985645933	0.540375740228835
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2306363	-0.975845410628019	1.1304347826087	0.388001202923773
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2306374	0.808411214953271	1.19626168224299	0.499179540869753
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2306589	1.83798882681564	1.0391061452514	0.0769243847220916
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2335077	0.89937106918239	1.24528301886792	0.47015786285767
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2371767	0.979338842975207	0.423553719008264	0.0207669329896586
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2373078	1.97508896797153	1.06405693950178	0.0634268669547952
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2396004	-2.18354430379747	1.18987341772152	0.0664899283686487
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2455853	2.40957446808511	1.11702127659574	0.0309945352113991
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2470945	2.14965986394558	1.29251700680272	0.0962808334609266
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2474714	0.856164383561644	1.28767123287671	0.506118538609688
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2503099	0.476190476190476	0.75	0.525480178215685
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2509963	0.409326424870466	1.09326424870466	0.708101102176079
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2523579	-1.44758064516129	0.82258064516129	0.0784410579437988
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2645294	0.646840148698885	0.698884758364312	0.35468929052285
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs27361	-1.97452229299363	1.30573248407643	0.130484231627823
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2747399	0.124463519313305	0.798283261802575	0.87610082681423
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2791558	-0.587064676616915	1.06965174129353	0.583117172328696
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2820443	0.0204081632653061	0.424489795918367	0.961654937650407
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs28445639	0.29520295202952	0.859778597785978	0.731336945457433
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2925128	0.189542483660131	1.36601307189542	0.889642979584981
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs2925979	0.714666666666667	0.546666666666667	0.191105048105227
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs332105	-1.94318181818182	1.07386363636364	0.0703696646097912
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs34000	0.981481481481482	1.19135802469136	0.410033773954485
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs35175534	1.40068493150685	3.20890410958904	0.662474386302627
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs35643724	-0.321428571428571	0.800595238095238	0.688061615653282
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs36221133	2.83941605839416	0.906569343065693	0.00173593213665948
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs3747579	1.70056497175141	1.17514124293785	0.147864609856006
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs3764002	0.326359832635983	0.949790794979079	0.731137847129973
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs3786897	-0.339130434782609	0.826086956521739	0.681419903255654
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs3789615	-0.106382978723404	1.36170212765957	0.937728620843449
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs3792751	-0.536231884057971	1.40579710144928	0.702874337245814
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs3851294	-1.76582278481013	0.996835443037975	0.0764894608968983
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs3909256	0.233532934131737	1.29940119760479	0.857369641698482
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs3910516	-0.561224489795918	1.0969387755102	0.608911450415323
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs3930017	-0.898648648648649	1.28378378378378	0.483927304446146
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs3936510	0.881516587677725	0.556872037914692	0.113426313952821
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs4130827	0.272727272727273	1.11111111111111	0.806104499226935
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs4146819	2.98857142857143	1.07428571428571	0.00540392090358525
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs4420638	0.753846153846154	0.806153846153846	0.349729292739708
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs4450871	0.232876712328767	0.922374429223744	0.800673744132148
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs4465809	-0.335	0.935	0.720127221243743
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs4687712	-0.63855421686747	1.13253012048193	0.572869977695045
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs4705986	-1.02424242424242	1.22121212121212	0.401632246433539
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs4714704	2.07035175879397	1.05025125628141	0.0486905012069546
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs4742929	-0.337037037037037	0.703703703703704	0.631976071551808
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs474513	-0.963350785340314	0.979057591623037	0.325136547947547
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs4809604	0.807843137254902	0.741176470588235	0.275736451695589
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs4868256	-0.791666666666667	1.11904761904762	0.479288856949829
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs4871958	-1.22560975609756	1.14634146341463	0.285002563883468
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs4894808	2.25	1.07446808510638	0.0362546886394435
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs4929927	1.33516483516484	1.06593406593407	0.210359573190926
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs4930724	-0.616336633663366	0.487623762376238	0.206244602996217
WHR_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	bjdcuO	NA	rs522833	0.7	1.21052631578947	0.563088008708041
