sequence_id	direction_group	outcome	group
4862_63	positive	proximal	Female
4867_15	positive	proximal	Female
4874_3	negative	proximal	Female
4878_3	positive	proximal	Female
4880_21	negative	proximal	Female
4890_10	NA	proximal	Female
4891_50	positive	proximal	Female
4906_35	positive	proximal	Female
4908_6	positive	proximal	Female
4910_21	NA	proximal	Female
4911_49	NA	proximal	Female
4912_17	positive	proximal	Female
4913_78	negative	proximal	Female
4922_13	negative	proximal	Female
4923_79	positive	proximal	Female
4924_32	negative	proximal	Female
4925_54	negative	proximal	Female
4929_55	negative	proximal	Female
4930_21	positive	proximal	Female
4931_59	positive	proximal	Female
4956_2	NA	proximal	Female
4959_2	positive	proximal	Female
4960_72	NA	proximal	Female
4965_27	positive	proximal	Female
4969_2	negative	proximal	Female
4971_1	positive	proximal	Female
4978_54	NA	proximal	Female
4979_34	negative	proximal	Female
4984_83	positive	proximal	Female
4987_17	NA	proximal	Female
4989_7	positive	proximal	Female
4990_87	negative	proximal	Female
4992_49	negative	proximal	Female
4995_16	positive	proximal	Female
4996_66	negative	proximal	Female
5000_52	negative	proximal	Female
5001_6	negative	proximal	Female
5006_71	NA	proximal	Female
5009_11	NA	proximal	Female
5015_15	negative	proximal	Female
5019_16	negative	proximal	Female
5021_13	NA	proximal	Female
5024_67	positive	proximal	Female
5026_66	negative	proximal	Female
5028_59	negative	proximal	Female
5030_52	positive	proximal	Female
5031_10	NA	proximal	Female
5033_27	NA	proximal	Female
5034_79	negative	proximal	Female
5035_7	positive	proximal	Female
5061_27	negative	proximal	Female
5062_60	negative	proximal	Female
5063_12	NA	proximal	Female
5069_9	negative	proximal	Female
5078_82	positive	proximal	Female
5087_5	negative	proximal	Female
5088_175	negative	proximal	Female
5092_51	positive	proximal	Female
5097_14	NA	proximal	Female
5098_79	NA	proximal	Female
5102_55	negative	proximal	Female
5107_7	positive	proximal	Female
5109_24	positive	proximal	Female
5111_15	negative	proximal	Female
5112_73	positive	proximal	Female
5114_65	positive	proximal	Female
5117_14	NA	proximal	Female
5124_69	positive	proximal	Female
5129_12	negative	proximal	Female
5131_15	NA	proximal	Female
5133_17	positive	proximal	Female
5134_52	positive	proximal	Female
5139_32	negative	proximal	Female
5178_5	NA	proximal	Female
5196_7	positive	proximal	Female
5223_59	positive	proximal	Female
5230_99	NA	proximal	Female
5236_2	negative	proximal	Female
5238_26	positive	proximal	Female
5242_37	negative	proximal	Female
5246_64	positive	proximal	Female
5249_31	positive	proximal	Female
5252_33	negative	proximal	Female
5255_22	positive	proximal	Female
5256_86	positive	proximal	Female
5260_80	NA	proximal	Female
5264_65	NA	proximal	Female
5272_55	positive	proximal	Female
5301_7	positive	proximal	Female
5307_12	NA	proximal	Female
5315_22	NA	proximal	Female
5316_54	negative	proximal	Female
5339_49	NA	proximal	Female
5343_74	positive	proximal	Female
5346_24	negative	proximal	Female
5347_59	positive	proximal	Female
5349_69	negative	proximal	Female
5350_14	negative	proximal	Female
5352_11	NA	proximal	Female
5353_89	negative	proximal	Female
5355_69	NA	proximal	Female
5358_3	positive	proximal	Female
5359_65	negative	proximal	Female
5360_9	NA	proximal	Female
5383_14	positive	proximal	Female
5400_52	negative	proximal	Female
5410_53	positive	proximal	Female
5412_53	negative	proximal	Female
5430_66	negative	proximal	Female
5437_63	positive	proximal	Female
5443_62	negative	proximal	Female
5452_71	negative	proximal	Female
5456_59	negative	proximal	Female
5457_5	positive	proximal	Female
5459_33	positive	proximal	Female
5460_60	positive	proximal	Female
5462_62	positive	proximal	Female
5463_22	positive	proximal	Female
5464_52	NA	proximal	Female
5467_15	NA	proximal	Female
5468_67	NA	proximal	Female
5475_10	NA	proximal	Female
5476_66	negative	proximal	Female
5480_49	positive	proximal	Female
5484_63	positive	proximal	Female
5490_53	NA	proximal	Female
5491_12	negative	proximal	Female
5493_17	NA	proximal	Female
5494_52	positive	proximal	Female
5508_62	positive	proximal	Female
5509_7	negative	proximal	Female
5526_53	NA	proximal	Female
5534_49	NA	proximal	Female
5584_21	negative	proximal	Female
5590_11	NA	proximal	Female
5598_3	negative	proximal	Female
5599_88	NA	proximal	Female
5601_2	negative	proximal	Female
5602_62	positive	proximal	Female
5604_30	negative	proximal	Female
5605_77	NA	proximal	Female
5609_92	NA	proximal	Female
5610_32	positive	proximal	Female
5611_56	NA	proximal	Female
5612_16	NA	proximal	Female
5614_44	positive	proximal	Female
5615_62	NA	proximal	Female
5617_41	positive	proximal	Female
5628_21	negative	proximal	Female
5630_48	positive	proximal	Female
5631_83	negative	proximal	Female
5636_10	negative	proximal	Female
5638_23	negative	proximal	Female
5643_2	positive	proximal	Female
5646_20	positive	proximal	Female
5648_28	negative	proximal	Female
5649_83	negative	proximal	Female
5654_70	positive	proximal	Female
5656_53	NA	proximal	Female
5657_28	negative	proximal	Female
5658_64	negative	proximal	Female
5663_18	negative	proximal	Female
5664_57	positive	proximal	Female
5667_3	positive	proximal	Female
5669_26	NA	proximal	Female
5671_1	positive	proximal	Female
5676_54	negative	proximal	Female
5679_16	NA	proximal	Female
5682_13	negative	proximal	Female
5687_5	negative	proximal	Female
5691_2	negative	proximal	Female
5701_81	negative	proximal	Female
5704_74	negative	proximal	Female
5707_55	negative	proximal	Female
5708_1	positive	proximal	Female
5713_9	negative	proximal	Female
5716_49	negative	proximal	Female
5719_66	NA	proximal	Female
5722_78	positive	proximal	Female
5723_4	positive	proximal	Female
5724_58	NA	proximal	Female
5726_49	positive	proximal	Female
5727_35	NA	proximal	Female
5728_60	positive	proximal	Female
5731_1	negative	proximal	Female
5735_54	negative	proximal	Female
5736_1	positive	proximal	Female
5740_17	negative	proximal	Female
5742_14	negative	proximal	Female
5744_12	negative	proximal	Female
5745_64	positive	proximal	Female
5748_20	negative	proximal	Female
5749_53	negative	proximal	Female
5752_63	NA	proximal	Female
5753_21	positive	proximal	Female
5755_29	NA	proximal	Female
5756_66	NA	proximal	Female
5763_67	negative	proximal	Female
5764_4	NA	proximal	Female
5765_53	NA	proximal	Female
5792_8	NA	proximal	Female
5803_24	NA	proximal	Female
5807_77	positive	proximal	Female
5813_58	positive	proximal	Female
5822_22	positive	proximal	Female
5825_49	negative	proximal	Female
5837_49	positive	proximal	Female
5852_6	positive	proximal	Female
5867_60	negative	proximal	Female
5870_23	NA	proximal	Female
5879_51	NA	proximal	Female
5885_55	positive	proximal	Female
5897_58	NA	proximal	Female
5900_11	NA	proximal	Female
5909_51	NA	proximal	Female
5915_58	NA	proximal	Female
5918_5	negative	proximal	Female
5936_53	NA	proximal	Female
5939_42	negative	proximal	Female
5947_90	negative	proximal	Female
5954_62	negative	proximal	Female
5981_6	positive	proximal	Female
5988_49	positive	proximal	Female
6022_57	positive	proximal	Female
6027_31	positive	proximal	Female
6039_24	negative	proximal	Female
6064_4	negative	proximal	Female
6069_71	positive	proximal	Female
6079_59	positive	proximal	Female
6081_52	positive	proximal	Female
6086_15	positive	proximal	Female
6119_14	NA	proximal	Female
6151_18	positive	proximal	Female
6168_11	positive	proximal	Female
6210_100	positive	proximal	Female
6219_14	positive	proximal	Female
6223_5	positive	proximal	Female
6226_69	NA	proximal	Female
6227_1	negative	proximal	Female
6228_58	NA	proximal	Female
6240_70	NA	proximal	Female
6245_4	positive	proximal	Female
6257_56	negative	proximal	Female
6262_14	negative	proximal	Female
6273_58	positive	proximal	Female
6283_60	positive	proximal	Female
6284_7	NA	proximal	Female
6296_36	NA	proximal	Female
6304_8	negative	proximal	Female
6315_58	NA	proximal	Female
6321_65	positive	proximal	Female
6350_43	NA	proximal	Female
6352_8	positive	proximal	Female
6354_13	negative	proximal	Female
6357_83	NA	proximal	Female
6360_7	NA	proximal	Female
6362_6	positive	proximal	Female
6366_38	positive	proximal	Female
6367_66	positive	proximal	Female
6368_9	positive	proximal	Female
6369_82	positive	proximal	Female
6371_50	positive	proximal	Female
6372_7	positive	proximal	Female
6378_2	positive	proximal	Female
6380_23	positive	proximal	Female
6384_19	negative	proximal	Female
6385_63	negative	proximal	Female
6390_18	negative	proximal	Female
6391_52	positive	proximal	Female
6392_7	negative	proximal	Female
6395_58	positive	proximal	Female
6398_12	negative	proximal	Female
6399_52	positive	proximal	Female
6402_8	negative	proximal	Female
6404_20	positive	proximal	Female
6405_74	positive	proximal	Female
6407_63	NA	proximal	Female
6411_58	positive	proximal	Female
6421_52	positive	proximal	Female
6425_87	negative	proximal	Female
6430_36	positive	proximal	Female
6431_68	negative	proximal	Female
6433_57	negative	proximal	Female
6434_18	NA	proximal	Female
6439_59	positive	proximal	Female
6441_62	NA	proximal	Female
6447_73	positive	proximal	Female
6451_64	negative	proximal	Female
6453_70	negative	proximal	Female
6454_38	NA	proximal	Female
6455_52	positive	proximal	Female
6461_54	negative	proximal	Female
6462_12	negative	proximal	Female
6463_59	positive	proximal	Female
6464_40	NA	proximal	Female
6467_65	negative	proximal	Female
6468_37	positive	proximal	Female
6470_19	positive	proximal	Female
6471_53	negative	proximal	Female
6473_55	positive	proximal	Female
6478_2	negative	proximal	Female
6485_59	negative	proximal	Female
6491_59	NA	proximal	Female
6493_9	NA	proximal	Female
6494_60	NA	proximal	Female
6496_60	negative	proximal	Female
6497_10	NA	proximal	Female
6506_54	negative	proximal	Female
6507_16	positive	proximal	Female
6510_56	positive	proximal	Female
6511_17	NA	proximal	Female
6517_14	NA	proximal	Female
6520_87	positive	proximal	Female
6527_1	positive	proximal	Female
6528_95	positive	proximal	Female
6530_63	negative	proximal	Female
6533_20	NA	proximal	Female
6536_54	positive	proximal	Female
6538_90	positive	proximal	Female
6543_182	positive	proximal	Female
6544_33	negative	proximal	Female
6545_58	positive	proximal	Female
6547_83	negative	proximal	Female
6551_94	positive	proximal	Female
6555_58	positive	proximal	Female
6557_50	positive	proximal	Female
6558_5	positive	proximal	Female
6572_10	positive	proximal	Female
6576_1	negative	proximal	Female
6577_64	positive	proximal	Female
6578_29	NA	proximal	Female
6586_19	negative	proximal	Female
6587_6	positive	proximal	Female
6594_64	positive	proximal	Female
6599_5	NA	proximal	Female
6600_70	positive	proximal	Female
6603_18	positive	proximal	Female
6605_17	positive	proximal	Female
6609_22	NA	proximal	Female
6617_12	positive	proximal	Female
6620_82	positive	proximal	Female
6622_90	positive	proximal	Female
6624_94	positive	proximal	Female
6626_81	negative	proximal	Female
6631_17	NA	proximal	Female
6633_43	positive	proximal	Female
6641_60	NA	proximal	Female
6647_55	NA	proximal	Female
6706_18	NA	proximal	Female
6715_63	negative	proximal	Female
6897_38	positive	proximal	Female
6899_37	NA	proximal	Female
6900_30	NA	proximal	Female
6909_40	positive	proximal	Female
6915_2	positive	proximal	Female
6920_1	negative	proximal	Female
6921_24	positive	proximal	Female
6923_1	positive	proximal	Female
6925_26	NA	proximal	Female
6927_7	positive	proximal	Female
6929_10	NA	proximal	Female
6932_42	positive	proximal	Female
6936_7	NA	proximal	Female
6938_21	NA	proximal	Female
6940_18	positive	proximal	Female
6941_11	positive	proximal	Female
6947_4	negative	proximal	Female
6951_26	positive	proximal	Female
6961_14	positive	proximal	Female
6965_19	positive	proximal	Female
6966_144	NA	proximal	Female
6969_14	positive	proximal	Female
6975_52	positive	proximal	Female
6984_6	negative	proximal	Female
6992_67	positive	proximal	Female
6994_19	positive	proximal	Female
6997_32	positive	proximal	Female
6998_106	negative	proximal	Female
7006_4	NA	proximal	Female
7007_24	NA	proximal	Female
7011_8	positive	proximal	Female
7016_12	NA	proximal	Female
7018_10	positive	proximal	Female
7046_6	positive	proximal	Female
7048_4	positive	proximal	Female
7049_2	negative	proximal	Female
7054_87	positive	proximal	Female
7060_2	NA	proximal	Female
7064_2	positive	proximal	Female
7065_1	NA	proximal	Female
7069_9	positive	proximal	Female
7070_25	NA	proximal	Female
7071_23	positive	proximal	Female
7081_2	positive	proximal	Female
7082_2	NA	proximal	Female
7083_74	positive	proximal	Female
7085_81	negative	proximal	Female
7089_42	negative	proximal	Female
7090_17	negative	proximal	Female
7096_30	negative	proximal	Female
7099_33	positive	proximal	Female
7104_71	positive	proximal	Female
7110_2	positive	proximal	Female
7121_2	positive	proximal	Female
7123_25	positive	proximal	Female
7127_3	negative	proximal	Female
7132_55	NA	proximal	Female
7139_14	NA	proximal	Female
7142_5	positive	proximal	Female
7143_9	NA	proximal	Female
7144_234	negative	proximal	Female
7146_16	negative	proximal	Female
7147_35	NA	proximal	Female
7148_42	NA	proximal	Female
7153_66	NA	proximal	Female
7154_92	positive	proximal	Female
7157_22	positive	proximal	Female
7161_25	negative	proximal	Female
7163_26	positive	proximal	Female
7167_102	NA	proximal	Female
7178_59	negative	proximal	Female
7179_69	negative	proximal	Female
7184_13	positive	proximal	Female
7185_29	positive	proximal	Female
7189_55	NA	proximal	Female
7191_32	NA	proximal	Female
7197_2	NA	proximal	Female
7198_197	negative	proximal	Female
7199_3	NA	proximal	Female
7202_107	positive	proximal	Female
7206_20	negative	proximal	Female
7211_2	positive	proximal	Female
7215_18	NA	proximal	Female
7221_56	positive	proximal	Female
7223_60	positive	proximal	Female
7225_51	NA	proximal	Female
7227_75	negative	proximal	Female
7231_37	NA	proximal	Female
7233_73	positive	proximal	Female
7234_12	NA	proximal	Female
7242_14	positive	proximal	Female
7244_16	positive	proximal	Female
7246_4	NA	proximal	Female
7247_1	positive	proximal	Female
7249_307	positive	proximal	Female
7253_6	NA	proximal	Female
7257_18	NA	proximal	Female
7262_191	NA	proximal	Female
7267_2	positive	proximal	Female
7551_33	negative	proximal	Female
7625_27	NA	proximal	Female
7628_40	positive	proximal	Female
7713_102	positive	proximal	Female
7737_76	NA	proximal	Female
7738_299	positive	proximal	Female
7740_33	NA	proximal	Female
7745_3	positive	proximal	Female
7747_47	positive	proximal	Female
7751_121	positive	proximal	Female
7752_31	positive	proximal	Female
7755_37	positive	proximal	Female
7757_5	positive	proximal	Female
7762_30	positive	proximal	Female
7763_25	positive	proximal	Female
7767_1	positive	proximal	Female
7769_29	positive	proximal	Female
7773_20	positive	proximal	Female
7782_34	NA	proximal	Female
7785_1	NA	proximal	Female
7787_25	positive	proximal	Female
7789_182	negative	proximal	Female
7790_21	NA	proximal	Female
7792_58	NA	proximal	Female
7795_14	negative	proximal	Female
7796_10	negative	proximal	Female
7797_11	NA	proximal	Female
7805_52	positive	proximal	Female
7808_5	positive	proximal	Female
7815_49	NA	proximal	Female
7818_101	positive	proximal	Female
7821_6	positive	proximal	Female
7823_22	positive	proximal	Female
7827_20	NA	proximal	Female
7841_84	positive	proximal	Female
7842_52	positive	proximal	Female
7846_44	positive	proximal	Female
7850_1	positive	proximal	Female
7853_19	NA	proximal	Female
7854_38	positive	proximal	Female
7856_51	negative	proximal	Female
7857_22	positive	proximal	Female
7860_9	positive	proximal	Female
7864_3	positive	proximal	Female
7866_11	positive	proximal	Female
7867_154	positive	proximal	Female
7871_16	negative	proximal	Female
7875_86	negative	proximal	Female
7878_2	positive	proximal	Female
7879_12	positive	proximal	Female
7880_9	positive	proximal	Female
7881_244	positive	proximal	Female
7888_58	positive	proximal	Female
7892_132	NA	proximal	Female
7894_155	NA	proximal	Female
7897_75	positive	proximal	Female
7898_29	positive	proximal	Female
7910_41	positive	proximal	Female
7911_29	positive	proximal	Female
7916_10	positive	proximal	Female
7917_17	positive	proximal	Female
7918_114	positive	proximal	Female
7923_41	negative	proximal	Female
7924_7	NA	proximal	Female
7926_13	negative	proximal	Female
7930_3	positive	proximal	Female
7932_23	positive	proximal	Female
7934_11	positive	proximal	Female
7939_1	NA	proximal	Female
7945_10	positive	proximal	Female
7947_19	positive	proximal	Female
7948_129	positive	proximal	Female
7952_2	NA	proximal	Female
7953_20	positive	proximal	Female
7955_195	negative	proximal	Female
7956_11	negative	proximal	Female
7957_2	negative	proximal	Female
7960_53	positive	proximal	Female
7970_315	positive	proximal	Female
7980_72	negative	proximal	Female
7981_230	negative	proximal	Female
7986_98	negative	proximal	Female
7991_54	positive	proximal	Female
7993_23	positive	proximal	Female
7994_41	negative	proximal	Female
7995_16	NA	proximal	Female
7997_118	NA	proximal	Female
7999_23	positive	proximal	Female
8000_17	positive	proximal	Female
8002_27	positive	proximal	Female
8007_19	positive	proximal	Female
8008_28	positive	proximal	Female
8009_121	positive	proximal	Female
8013_9	negative	proximal	Female
8014_359	positive	proximal	Female
8016_19	positive	proximal	Female
8017_23	positive	proximal	Female
8018_43	positive	proximal	Female
8019_73	positive	proximal	Female
8024_64	negative	proximal	Female
8033_1	NA	proximal	Female
8034_6	negative	proximal	Female
8035_6	negative	proximal	Female
8036_75	NA	proximal	Female
8038_41	negative	proximal	Female
8040_9	NA	proximal	Female
8043_153	negative	proximal	Female
8045_3	positive	proximal	Female
8046_9	NA	proximal	Female
8048_9	negative	proximal	Female
8053_16	NA	proximal	Female
8059_1	positive	proximal	Female
8062_15	positive	proximal	Female
8064_125	NA	proximal	Female
8065_245	NA	proximal	Female
8066_38	NA	proximal	Female
8067_21	NA	proximal	Female
8069_85	positive	proximal	Female
8070_88	NA	proximal	Female
8071_114	positive	proximal	Female
8076_4	NA	proximal	Female
8080_24	positive	proximal	Female
8087_250	positive	proximal	Female
8089_173	NA	proximal	Female
8094_20	NA	proximal	Female
8099_42	positive	proximal	Female
8100_15	negative	proximal	Female
8102_239	NA	proximal	Female
8106_15	NA	proximal	Female
8220_15	negative	proximal	Female
8221_19	NA	proximal	Female
8222_49	positive	proximal	Female
8225_86	negative	proximal	Female
8229_1	positive	proximal	Female
8231_122	negative	proximal	Female
8235_48	negative	proximal	Female
8244_16	negative	proximal	Female
8245_27	positive	proximal	Female
8248_222	positive	proximal	Female
8249_124	NA	proximal	Female
8250_2	negative	proximal	Female
8252_2	negative	proximal	Female
8253_2	NA	proximal	Female
8258_22	negative	proximal	Female
8261_51	negative	proximal	Female
8268_98	positive	proximal	Female
8269_327	positive	proximal	Female
8273_84	positive	proximal	Female
8288_27	positive	proximal	Female
8297_8	negative	proximal	Female
8298_8	negative	proximal	Female
8299_66	negative	proximal	Female
8305_18	negative	proximal	Female
8307_47	NA	proximal	Female
8309_12	negative	proximal	Female
8310_6	NA	proximal	Female
8315_5	NA	proximal	Female
8318_13	positive	proximal	Female
8321_27	positive	proximal	Female
8323_163	negative	proximal	Female
8325_37	negative	proximal	Female
8326_63	negative	proximal	Female
8327_26	positive	proximal	Female
8334_65	positive	proximal	Female
8340_9	NA	proximal	Female
8343_224	positive	proximal	Female
8346_9	positive	proximal	Female
8347_222	NA	proximal	Female
8351_17	negative	proximal	Female
8352_26	negative	proximal	Female
8353_15	positive	proximal	Female
8356_88	negative	proximal	Female
8357_43	NA	proximal	Female
8360_169	negative	proximal	Female
8366_19	positive	proximal	Female
8367_142	NA	proximal	Female
8368_102	positive	proximal	Female
8369_102	NA	proximal	Female
8372_29	NA	proximal	Female
8380_244	positive	proximal	Female
8382_47	negative	proximal	Female
8383_20	NA	proximal	Female
8386_11	NA	proximal	Female
8389_8	positive	proximal	Female
8394_56	NA	proximal	Female
8396_42	NA	proximal	Female
8397_147	negative	proximal	Female
8400_74	positive	proximal	Female
8402_22	negative	proximal	Female
8403_18	negative	proximal	Female
8404_102	NA	proximal	Female
8409_3	NA	proximal	Female
8424_269	positive	proximal	Female
8428_102	negative	proximal	Female
8429_16	positive	proximal	Female
8447_11	positive	proximal	Female
8450_36	NA	proximal	Female
8459_10	positive	proximal	Female
8465_52	negative	proximal	Female
8468_19	negative	proximal	Female
8476_11	negative	proximal	Female
8480_29	negative	proximal	Female
8485_7	NA	proximal	Female
8520_8	NA	proximal	Female
8535_102	NA	proximal	Female
8556_5	NA	proximal	Female
8565_160	NA	proximal	Female
8587_21	positive	proximal	Female
8589_13	negative	proximal	Female
8601_167	NA	proximal	Female
8633_18	positive	proximal	Female
8635_283	positive	proximal	Female
8653_132	positive	proximal	Female
8654_13	positive	proximal	Female
8664_36	positive	proximal	Female
8671_378	positive	proximal	Female
8681_93	positive	proximal	Female
8686_342	positive	proximal	Female
8687_26	NA	proximal	Female
8696_15	positive	proximal	Female
8700_325	positive	proximal	Female
8748_45	NA	proximal	Female
8749_194	NA	proximal	Female
8754_5	negative	proximal	Female
8758_2	NA	proximal	Female
8759_29	positive	proximal	Female
8760_10	positive	proximal	Female
8766_29	positive	proximal	Female
8767_44	positive	proximal	Female
8768_4	NA	proximal	Female
8776_10	positive	proximal	Female
8780_2	positive	proximal	Female
8785_1	positive	proximal	Female
8786_6	positive	proximal	Female
8794_13	positive	proximal	Female
8795_48	negative	proximal	Female
8800_14	NA	proximal	Female
8803_61	NA	proximal	Female
8804_39	NA	proximal	Female
8807_13	NA	proximal	Female
8814_33	positive	proximal	Female
8825_4	negative	proximal	Female
8828_21	NA	proximal	Female
8837_8	NA	proximal	Female
8838_10	NA	proximal	Female
8841_65	positive	proximal	Female
8842_16	positive	proximal	Female
8843_34	positive	proximal	Female
8850_5	NA	proximal	Female
8853_2	positive	proximal	Female
8858_21	NA	proximal	Female
8859_51	negative	proximal	Female
8864_59	NA	proximal	Female
8870_38	positive	proximal	Female
8874_53	positive	proximal	Female
8877_22	negative	proximal	Female
8887_21	positive	proximal	Female
8888_33	negative	proximal	Female
8889_5	positive	proximal	Female
8890_9	negative	proximal	Female
8894_80	positive	proximal	Female
8899_75	positive	proximal	Female
8905_20	negative	proximal	Female
8906_60	positive	proximal	Female
8908_14	positive	proximal	Female
8913_22	positive	proximal	Female
8916_32	positive	proximal	Female
8918_64	negative	proximal	Female
8921_139	NA	proximal	Female
8924_55	NA	proximal	Female
8925_25	positive	proximal	Female
8929_7	positive	proximal	Female
8932_1	positive	proximal	Female
8935_22	NA	proximal	Female
8945_7	negative	proximal	Female
8946_38	positive	proximal	Female
8950_4	positive	proximal	Female
8951_162	positive	proximal	Female
8954_30	positive	proximal	Female
8959_61	positive	proximal	Female
8963_8	positive	proximal	Female
8967_6	positive	proximal	Female
8971_9	positive	proximal	Female
8973_23	positive	proximal	Female
8974_172	negative	proximal	Female
8975_26	positive	proximal	Female
8985_13	positive	proximal	Female
8990_42	positive	proximal	Female
8994_65	negative	proximal	Female
8998_15	NA	proximal	Female
8999_19	positive	proximal	Female
9000_177	positive	proximal	Female
9002_36	positive	proximal	Female
9005_16	positive	proximal	Female
9008_6	positive	proximal	Female
9012_1	NA	proximal	Female
9016_12	positive	proximal	Female
9017_58	negative	proximal	Female
9018_38	negative	proximal	Female
9022_49	positive	proximal	Female
9025_5	positive	proximal	Female
9026_40	negative	proximal	Female
9028_5	positive	proximal	Female
9030_56	NA	proximal	Female
9032_30	positive	proximal	Female
9038_12	positive	proximal	Female
9040_144	NA	proximal	Female
9043_7	positive	proximal	Female
9045_3	NA	proximal	Female
9050_170	NA	proximal	Female
9053_16	positive	proximal	Female
9059_14	positive	proximal	Female
9064_12	positive	proximal	Female
9074_6	positive	proximal	Female
9075_121	NA	proximal	Female
9077_10	negative	proximal	Female
9078_207	positive	proximal	Female
9081_39	positive	proximal	Female
9082_25	positive	proximal	Female
9092_33	positive	proximal	Female
9095_5	positive	proximal	Female
9099_19	positive	proximal	Female
9102_28	positive	proximal	Female
9107_59	NA	proximal	Female
9110_2	NA	proximal	Female
9116_28	positive	proximal	Female
9118_7	negative	proximal	Female
9121_28	positive	proximal	Female
9123_18	NA	proximal	Female
9125_23	NA	proximal	Female
9126_171	negative	proximal	Female
9127_4	NA	proximal	Female
9128_34	positive	proximal	Female
9168_31	positive	proximal	Female
9171_11	NA	proximal	Female
9175_48	positive	proximal	Female
9176_3	positive	proximal	Female
9177_6	positive	proximal	Female
9182_3	positive	proximal	Female
9183_7	negative	proximal	Female
9185_15	negative	proximal	Female
9187_2	negative	proximal	Female
9196_8	negative	proximal	Female
9199_6	positive	proximal	Female
9207_60	positive	proximal	Female
9211_19	positive	proximal	Female
9212_22	positive	proximal	Female
9213_24	negative	proximal	Female
9216_100	positive	proximal	Female
9220_7	NA	proximal	Female
9229_9	positive	proximal	Female
9234_8	positive	proximal	Female
9241_40	positive	proximal	Female
9243_10	negative	proximal	Female
9253_52	positive	proximal	Female
9254_18	positive	proximal	Female
9255_5	NA	proximal	Female
9266_1	negative	proximal	Female
9267_2	positive	proximal	Female
9271_101	positive	proximal	Female
9275_2	positive	proximal	Female
9276_7	positive	proximal	Female
9278_9	negative	proximal	Female
9287_6	NA	proximal	Female
9290_8	NA	proximal	Female
9297_12	positive	proximal	Female
9302_90	positive	proximal	Female
9306_7	NA	proximal	Female
9310_2	positive	proximal	Female
9312_8	positive	proximal	Female
9314_9	positive	proximal	Female
9315_16	positive	proximal	Female
9316_67	negative	proximal	Female
9319_59	NA	proximal	Female
9322_15	negative	proximal	Female
9332_6	NA	proximal	Female
9333_59	positive	proximal	Female
9340_17	positive	proximal	Female
9343_16	negative	proximal	Female
9350_3	positive	proximal	Female
9359_9	negative	proximal	Female
9363_11	NA	proximal	Female
9365_91	positive	proximal	Female
9369_174	negative	proximal	Female
9370_69	positive	proximal	Female
9372_157	positive	proximal	Female
9374_24	positive	proximal	Female
9377_25	positive	proximal	Female
9378_6	positive	proximal	Female
9383_24	positive	proximal	Female
9384_17	positive	proximal	Female
9388_18	NA	proximal	Female
9392_43	positive	proximal	Female
9402_18	NA	proximal	Female
9409_11	positive	proximal	Female
9412_52	NA	proximal	Female
9444_70	positive	proximal	Female
9449_150	positive	proximal	Female
9457_3	positive	proximal	Female
9468_8	negative	proximal	Female
9470_15	negative	proximal	Female
9482_110	negative	proximal	Female
9484_75	positive	proximal	Female
9495_10	positive	proximal	Female
9504_19	NA	proximal	Female
9506_10	positive	proximal	Female
9511_61	negative	proximal	Female
9522_3	negative	proximal	Female
9523_34	positive	proximal	Female
9525_1	negative	proximal	Female
9526_3	positive	proximal	Female
9532_5	NA	proximal	Female
9541_15	NA	proximal	Female
9543_131	NA	proximal	Female
9544_24	NA	proximal	Female
9545_156	negative	proximal	Female
9557_5	positive	proximal	Female
9565_6	negative	proximal	Female
9568_289	NA	proximal	Female
9574_11	positive	proximal	Female
9576_58	positive	proximal	Female
9577_26	positive	proximal	Female
9578_263	negative	proximal	Female
9580_5	negative	proximal	Female
9581_4	positive	proximal	Female
9582_93	NA	proximal	Female
9583_17	negative	proximal	Female
9585_80	NA	proximal	Female
9594_30	NA	proximal	Female
9595_11	negative	proximal	Female
9607_39	positive	proximal	Female
9609_25	negative	proximal	Female
9713_67	negative	proximal	Female
9715_15	positive	proximal	Female
9719_145	positive	proximal	Female
9730_22	positive	proximal	Female
9735_44	positive	proximal	Female
9738_7	positive	proximal	Female
9739_4	positive	proximal	Female
9744_139	NA	proximal	Female
9745_20	positive	proximal	Female
9748_31	positive	proximal	Female
9751_72	positive	proximal	Female
9753_17	positive	proximal	Female
9758_17	positive	proximal	Female
9764_79	NA	proximal	Female
9765_4	NA	proximal	Female
9769_48	positive	proximal	Female
9772_153	positive	proximal	Female
9773_15	positive	proximal	Female
9774_59	NA	proximal	Female
9779_63	positive	proximal	Female
9786_310	positive	proximal	Female
9789_52	positive	proximal	Female
9800_20	NA	proximal	Female
9802_27	positive	proximal	Female
9805_51	negative	proximal	Female
9808_41	NA	proximal	Female
9816_37	negative	proximal	Female
9819_110	positive	proximal	Female
9823_2	negative	proximal	Female
9828_86	NA	proximal	Female
9829_91	positive	proximal	Female
9830_109	positive	proximal	Female
9831_12	positive	proximal	Female
9832_33	NA	proximal	Female
9834_62	NA	proximal	Female
9835_16	negative	proximal	Female
9837_60	negative	proximal	Female
9839_148	NA	proximal	Female
9840_2	NA	proximal	Female
9842_2	positive	proximal	Female
9848_22	NA	proximal	Female
9849_13	NA	proximal	Female
9855_10	NA	proximal	Female
9856_22	positive	proximal	Female
9859_180	NA	proximal	Female
9864_38	NA	proximal	Female
9867_23	positive	proximal	Female
9869_28	negative	proximal	Female
9870_17	NA	proximal	Female
9872_23	NA	proximal	Female
9873_17	positive	proximal	Female
